Id,Day,ETH,BTC
2a945149-de16-4c6d-b5e6-2a4e3318afa1,11/23/17 10:59 PM,0.466666666666667,0.020740740740741
f6e71ea6-1f6c-4682-b210-2c71c0a531b4,11/23/17 11:00 PM,4.53055555555556,0.201358024691358
d9b62b72-6074-411d-bf42-d49fc2209aba,11/23/17 11:01 PM,2.41944444444444,0.107530864197531
ba1612d8-6d13-48ec-bc89-8817b37dedb8,11/23/17 11:05 PM,2.57222222222222,0.114320987654321
6f11c2f9-f7be-4ba1-9ace-ad40032611db,11/23/17 11:06 PM,1.28611111111111,0.057160493827161
58e0af05-f50c-4e30-a7bf-214aecb47cf2,11/23/17 11:07 PM,1.65277777777778,0.073456790123457
0e5b4d92-bcc0-4152-b223-5204f3d11517,11/23/17 11:09 PM,0.827777777777778,0.03679012345679
07f33cab-daac-44f9-86ce-0ec1d13008cc,11/23/17 11:12 PM,1.8,0.08
4a39355f-912d-45f0-a6dc-433aa6a9eaf6,11/23/17 11:14 PM,1.125,0.05
dd0ff98c-4496-45ca-b45c-10898c74ed8c,11/23/17 11:18 PM,0.236111111111111,0.010493827160494
284bc639-dc6f-4dc8-ba7b-9ec34e0b9eb6,11/23/17 11:26 PM,2.91666666666667,0.12962962962963
e7886fcd-f231-4c75-9dbc-6532d37ba9bb,11/23/17 11:34 PM,1.58611111111111,0.070493827160494
d0b3821c-5a8a-4893-9b96-61653ab66185,11/23/17 11:49 PM,13.2916666666667,0.590740740740741
23f2f077-2cd1-42ef-8ceb-5b5ec9df6a8e,11/23/17 11:52 PM,14.1861111111111,0.630493827160494
dd0df29a-8e61-4616-a6d4-5d11add8ba71,11/23/17 11:53 PM,1.50277777777778,0.06679012345679
7828cb15-888f-4ec6-8d12-8816c281e6ae,11/24/17 12:17 AM,2.71666666666667,0.120740740740741
c1a10045-f0ca-44e9-916a-af0781f9fbd0,11/24/17 12:23 AM,0.483333333333333,0.021481481481482
d6a58b2e-f554-4eef-8096-97ec6d733650,11/24/17 12:28 AM,14.4722222222222,0.64320987654321
ddc83007-ae24-4105-aab4-1fdcd3bf0f0c,11/24/17 12:29 AM,1.13611111111111,0.050493827160494
e07d3807-13c9-4f71-915e-acc01a864957,11/24/17 12:46 AM,6.69444444444444,0.297530864197531
30b5aa08-e9b2-4721-8af3-809a14891c85,11/24/17 12:46 AM,1.61388888888889,0.071728395061728
4a2cc50c-6ab3-44ee-8a85-d04216e596fa,11/24/17 12:47 AM,2.42777777777778,0.107901234567901
3db09174-0219-477c-8362-f763af4a18d2,11/24/17 12:56 AM,0.280555555555556,0.012469135802469
7128e78f-cbc7-44a2-b306-e0616fd23ba6,11/24/17 01:04 AM,2.05833333333333,0.091481481481482
a7932b55-bdf0-4e4b-a5f4-e4c66d636462,11/24/17 01:07 AM,2.81111111111111,0.124938271604938
067cf7b5-6b2c-4d48-b4ea-8a115e4925d2,11/24/17 01:21 AM,1.26666666666667,0.056296296296296
66c5bbbf-26ab-4a09-b648-44beab613955,11/24/17 01:35 AM,1.95833333333333,0.087037037037037
1aca3bce-5921-45c8-a810-f576f3e13899,11/24/17 01:40 AM,4.03055555555556,0.179135802469136
fd6b7aac-e7d3-4e00-a91b-aea901615a6d,11/24/17 01:40 AM,2.08888888888889,0.09283950617284
25332048-5ecd-4cf2-b882-7647791c8f8d,11/24/17 01:45 AM,2.23333333333333,0.099259259259259
740474e1-85ef-4406-a3e6-0fe97ce8189f,11/24/17 02:02 AM,0.538888888888889,0.023950617283951
5a36f160-0425-4fa8-88a1-1297fb43d0a4,11/24/17 02:11 AM,1.225,0.054444444444445
e895a3be-cf28-4466-9d4f-d776fae0cd2f,11/24/17 02:24 AM,2.61111111111111,0.116049382716049
696fe9ca-a153-4716-ad5b-a026c98ef78e,11/24/17 02:29 AM,2.04722222222222,0.090987654320988
0a63be69-b44c-4344-8dea-e1e8fcb0f8c9,11/24/17 02:31 AM,2.90833333333333,0.129259259259259
33036f8f-35e7-47f5-8205-a58519de83ff,11/24/17 02:35 AM,1.97222222222222,0.087654320987654
6129e937-da8f-4d5f-b7f7-1b7ea9477b50,11/24/17 02:49 AM,1.525,0.067777777777778
bc27e060-be70-472b-ac62-1a9dcc9330fb,11/24/17 02:51 AM,1.44444444444444,0.064197530864198
79826806-b566-4f0b-bfd9-f9802425d343,11/24/17 03:08 AM,2.08055555555556,0.092469135802469
a95ca4ad-a6bd-4dd3-9c93-5258c8f4cadf,11/24/17 03:29 AM,2.65277777777778,0.117901234567901
8cb22768-d3b9-4230-8c5e-6e0444165b25,11/24/17 04:10 AM,2.80555555555556,0.124691358024691
c54215bf-91ef-4960-9ebb-9f6bf8acf744,11/24/17 04:13 AM,1.53888888888889,0.068395061728395
b7b6db06-7d81-4747-8a34-356ed92f0309,11/24/17 04:18 AM,2.61666666666667,0.116296296296296
d1663aca-eca5-4ef8-8615-2ff00ce77154,11/24/17 04:25 AM,2.79166666666667,0.124074074074074
3bab9f2b-8a11-4226-b68b-5add327ad6b8,11/24/17 04:32 AM,1.32222222222222,0.058765432098766
f3d09410-0fae-46f8-a6a8-001065e485b0,11/24/17 04:34 AM,0.416666666666667,0.018518518518519
2074dc6c-3d63-47f8-8b01-21c1672a6e4b,11/24/17 04:44 AM,2.96388888888889,0.131728395061728
23ae5b85-657b-44a9-8649-4b6adcc9c349,11/24/17 04:45 AM,0.294444444444444,0.013086419753087
7c37503e-16a3-4219-a9f9-ed1dca4a94bf,11/24/17 05:00 AM,3.88888888888889,0.17283950617284
2276d97e-02e9-4ae2-ba7b-6b8f04a7f1ad,11/24/17 05:03 AM,1.80555555555556,0.080246913580247
86b901bb-fb09-4d76-aeb9-c05da22196a6,11/24/17 05:15 AM,1.99722222222222,0.088765432098766
9bad8e5d-7a76-4d5f-8ae9-3207a62241c5,11/24/17 05:21 AM,1.13888888888889,0.050617283950617
3698398a-7867-438b-a2aa-ba9c64b1a574,11/24/17 05:30 AM,1.11666666666667,0.04962962962963
f810698c-e30e-49df-9a9d-e6a40822f03d,11/24/17 05:35 AM,0.511111111111111,0.022716049382716
80cb98b5-a177-496a-a8c3-8dbd97588c3e,11/24/17 05:42 AM,1.63888888888889,0.07283950617284
f89f186f-f62c-45d2-b8d8-b94519728bf2,11/24/17 06:01 AM,20.8333333333333,0.925925925925926
987eb4fa-4e68-489d-b58c-9ab6b16de4ac,11/24/17 06:12 AM,1.97777777777778,0.087901234567901
ecb058f6-0d17-4943-a51f-e2967ef0c60f,11/24/17 06:15 AM,2.99722222222222,0.13320987654321
50710419-0815-4125-8031-9a5b42ae1a2d,11/24/17 06:39 AM,0.505555555555556,0.022469135802469
d01201e3-156e-4bc2-9c11-740071fa39b7,11/24/17 06:44 AM,2.64444444444444,0.117530864197531
57e69f8c-b361-41a3-8a61-5c91e4488a3e,11/24/17 06:54 AM,0.333333333333333,0.014814814814815
e417305d-7288-430f-bdf4-0c3b3e748d78,11/24/17 06:58 AM,2.64888888888889,0.117728395061728
3d3c2bc6-f145-44ed-a213-2230819f2cc7,11/24/17 07:01 AM,1.38888888888889,0.061728395061728
c9d0a686-5169-4676-8fb5-31d278efd959,11/24/17 07:01 AM,4.66666666666667,0.207407407407407
e4b4a6eb-8ab3-44ae-8871-eee5a9acb10b,11/24/17 07:11 AM,11.8194444444444,0.525308641975309
c654427b-17e5-47b9-a6ed-32a097023b98,11/24/17 07:18 AM,1.27777777777778,0.05679012345679
6db79f1d-2e1e-4c0b-ba45-f6d5a55f5ba2,11/24/17 07:33 AM,3.09444444444444,0.137530864197531
16540499-d569-45d3-a640-305d5a2d29f4,11/24/17 07:36 AM,3.57777777777778,0.159012345679012
ac471af3-9ef4-45ff-82c7-732f40e54633,11/24/17 07:42 AM,6.9,0.306666666666667
ba54acee-1547-4ded-a699-a60dbdab0c92,11/24/17 07:54 AM,0.305555555555556,0.01358024691358
0309f3a9-180b-4dad-b41e-456f394691c4,11/24/17 07:58 AM,0.844444444444444,0.037530864197531
15557f91-5827-48dd-9347-447178ceaf47,11/24/17 08:00 AM,1.86666666666667,0.082962962962963
bd87e524-994a-459c-95fa-1ed58df647ac,11/24/17 08:04 AM,5.98888888888889,0.266172839506173
acd0c813-7a75-449b-82f6-10a6c89a53d4,11/24/17 08:09 AM,1.56666666666667,0.06962962962963
ec6cd452-89c0-4d4c-9f99-5e407ddfe096,11/24/17 08:21 AM,1.56666666666667,0.06962962962963
a983b2fb-223f-4ec3-a48b-ce47cf05b7a8,11/24/17 08:22 AM,2.48611111111111,0.110493827160494
ee4d4d4f-3ec0-40d6-b93e-a60bef5a4df4,11/24/17 08:30 AM,0.411111111111111,0.018271604938272
f6b4ce8f-1e2c-4cef-b79c-ce53bf84ae64,11/24/17 08:33 AM,0.713888888888889,0.031728395061728
726d3391-717a-4104-aa69-b19721d33df2,11/24/17 08:42 AM,26.3861111111111,1.17271604938272
21305eb9-fa47-4b64-a172-3b918809fbb3,11/24/17 08:45 AM,2.92222222222222,0.129876543209877
7d10f6b5-01cc-47e4-aa0a-008ed741de27,11/24/17 09:18 AM,0.45,0.02
2774c4d4-e8c3-4280-85d9-f6944325a004,11/24/17 09:23 AM,2.24722222222222,0.099876543209877
9930276f-5b5b-4b89-b6cd-e5d2e11dcd1f,11/24/17 09:26 AM,0.325,0.014444444444445
8d9663df-e40f-4d4e-8368-f981a549a91f,11/24/17 09:38 AM,1.41111111111111,0.062716049382716
75bdf595-d2cd-4ec6-8aa6-b91abb98b615,11/24/17 09:45 AM,3.48333333333333,0.154814814814815
7237ec28-d7fb-4382-a422-867957a8919b,11/24/17 09:46 AM,1.94722222222222,0.086543209876543
6bf3e175-bf06-4319-a5da-18eeb74305cb,11/24/17 10:27 AM,13.6222222222222,0.605432098765432
5762d063-b958-4079-bf71-511ea774e5c9,11/24/17 10:33 AM,22.4972222222222,0.999876543209876
22d2eb8b-0ae3-4195-a995-1155b65b79a1,11/24/17 10:35 AM,0.527777777777778,0.023456790123457
86e22c8e-ab93-44c8-90f2-bdeb9629cfe3,11/24/17 10:35 AM,5.85555555555556,0.260246913580247
9d7ab829-7554-484a-96f5-ddd22a99b91f,11/24/17 10:47 AM,0.594444444444444,0.02641975308642
fde99cf3-6171-4396-a811-d6ebd29eafc8,11/24/17 10:49 AM,0.5,0.022222222222222
632e2e30-05f7-431c-a35b-b7f05430b050,11/24/17 11:13 AM,1.08888888888889,0.048395061728395
c50b92ea-22f7-4c32-8142-0ebc871bb836,11/24/17 11:20 AM,2.50555555555556,0.111358024691358
748b82d9-1457-4fef-84df-78d2560e9469,11/24/17 11:26 AM,2.46666666666667,0.10962962962963
a86924b0-461f-4a2d-811c-3f3828d9ec2b,11/24/17 11:27 AM,2.36388888888889,0.105061728395062
42a8c83b-906d-43da-90fb-f501347cc3ee,11/24/17 11:32 AM,8.33055555555556,0.370246913580247
db8a7aaf-14a5-4120-ad9e-f54360ff8963,11/24/17 11:39 AM,2.63055555555556,0.116913580246914
e75e1ebd-455a-4efc-bbff-99b3ceedb4cd,11/24/17 11:54 AM,5.85555555555556,0.260246913580247
4e153bff-31a1-47ec-911c-49b34891a174,11/24/17 11:56 AM,0.45,0.02
e6b58aab-1bc3-40f9-8740-91054942d182,11/24/17 12:13 PM,2.46666666666667,0.10962962962963
7d05ce67-d3a8-47f7-87b7-bc3c0ff41160,11/24/17 12:14 PM,3.26,0.144888888888889
7e9eda7d-0673-496e-86c2-9b438e4626ae,11/24/17 12:15 PM,5.42222222222222,0.240987654320988
e46ff72e-ce43-4303-81d8-9f201fb9f573,11/24/17 12:24 PM,5.57777777777778,0.247901234567901
f9672c24-3bbb-4e53-9b3f-8899d051331d,11/24/17 12:29 PM,4.05833333333333,0.18037037037037
c25ebabc-8ae9-4acb-8bb9-099b871866d8,11/24/17 12:31 PM,2.91111111111111,0.129382716049383
a4d97c3c-ea38-4a4e-8e2d-7bd8bd8ef58a,11/24/17 12:33 PM,2.23333333333333,0.099259259259259
0fc87c67-d5e9-4958-b210-2593e593ffda,11/24/17 12:34 PM,1.69166666666667,0.075185185185185
06daa1ad-af09-47af-a4de-2308bbd53dfe,11/24/17 12:38 PM,4.85555555555556,0.215802469135802
2ae78267-e408-4c94-be6d-c1fd449c50dc,11/24/17 12:39 PM,1.67222222222222,0.074320987654321
f696c727-ddf8-40d6-9985-9d987b2011d4,11/24/17 12:40 PM,17.8,0.791111111111111
01510d6d-c444-4cbe-94f3-3eb0088686b9,11/24/17 12:54 PM,29.8555555555556,1.32691358024691
9059a67f-e72d-42ec-bc11-859cd3c7431a,11/24/17 01:19 PM,3.48333333333333,0.154814814814815
08c91059-e3d5-4613-8a45-7cf300b9c3b5,11/24/17 01:20 PM,1.65555555555556,0.07358024691358
8fffbd5b-d80e-42f5-999c-04fdd432a017,11/24/17 01:42 PM,46.9777777777778,2.0879012345679
cfc2bce9-070c-4828-bf70-24911af66a71,11/24/17 01:46 PM,31.8111111111111,1.41382716049383
9048df6f-3f55-43c5-ad59-da5e39ac07de,11/24/17 01:52 PM,33.7277777777778,1.49901234567901
813ddc78-e6ba-4360-a518-41b1764c80df,11/24/17 01:56 PM,0.155555555555556,0.006913580246914
e55637df-8bd7-467d-aead-c901597251f6,11/24/17 02:01 PM,0.538888888888889,0.023950617283951
4a15025c-0b2e-431e-a652-b42334fc5df9,11/24/17 02:08 PM,0.472222222222222,0.020987654320988
5440526f-dadd-4320-a92c-e24d25dc351b,11/24/17 02:19 PM,4.08333333333333,0.181481481481482
4e46e3a3-432e-468c-b5ab-427e749f201a,11/24/17 02:27 PM,0.236111111111111,0.010493827160494
154828fd-6ab9-483b-920e-38606e40efbc,11/24/17 02:31 PM,9.32777777777778,0.414567901234568
9635f57c-c848-4a7f-b3ab-b819ac07d07c,11/24/17 02:32 PM,0.677777777777778,0.030123456790124
17e2d9f1-76b0-4632-91d8-e68eb5451473,11/24/17 02:49 PM,11.3083333333333,0.502592592592593
6ed0875c-dfe1-419d-b48f-62c1d7e8a9b1,11/24/17 02:55 PM,2.92777777777778,0.130123456790123
ff5d1d03-b11e-405f-96e3-370e01c33034,11/24/17 02:56 PM,4.86666666666667,0.216296296296296
752d9a68-ef5b-4ea9-85ae-b0d535bde397,11/24/17 03:13 PM,0.347222222222222,0.015432098765432
b83e0b1a-ff71-41bd-831a-80db657ef861,11/24/17 03:26 PM,2.68888888888889,0.119506172839506
ff97ab6d-7167-4030-977d-afcf1df7e69a,11/24/17 03:29 PM,2.16944444444444,0.09641975308642
adc89316-8f28-430f-8e77-e15b4b474012,11/24/17 03:31 PM,2.51666666666667,0.111851851851852
76d5de6e-f290-45e8-a1c1-57c20ddfbc27,11/24/17 03:46 PM,3.9,0.173333333333333
6d91153e-09e2-43c5-97f8-4cf13e1a66b3,11/24/17 03:56 PM,1.525,0.067777777777778
2265e1fb-d863-45d7-9231-10af64b8bc48,11/24/17 04:03 PM,0.466666666666667,0.020740740740741
ad0b5762-3164-4dd7-9885-4f485a459953,11/24/17 04:14 PM,0.513888888888889,0.02283950617284
a6787392-6008-4925-bab1-deae65023842,11/24/17 04:19 PM,1.87222222222222,0.08320987654321
0ecc12e7-cb1b-4c66-8004-b6f03fa9a0f4,11/24/17 04:35 PM,5.25833333333333,0.233703703703704
fb9a596c-f6d4-499f-9795-9b8eeb54e2fb,11/24/17 05:01 PM,1.83333333333333,0.081481481481482
ef6c802d-4360-4f0b-b9e3-bef01e78ae30,11/24/17 05:03 PM,2.85555555555556,0.126913580246914
d7b25e79-07a8-49a2-a7bc-71c6356cd351,11/24/17 05:05 PM,10.1777777777778,0.452345679012346
e46b764a-c73a-4f31-acb3-d4ec70ca3ad4,11/24/17 05:05 PM,2.51666666666667,0.111851851851852
6c2735fe-73a5-4268-852f-18d7fb336040,11/24/17 05:06 PM,2.5,0.111111111111111
e44bd496-8207-4d02-9db4-280e0c6aac36,11/24/17 05:20 PM,6.05,0.268888888888889
f23e538e-2581-4665-a319-ab4beeafc0d2,11/24/17 05:45 PM,6.71666666666667,0.298518518518518
2dbff160-f81d-45a4-9968-c87747a99305,11/24/17 05:50 PM,26.4083333333333,1.1737037037037
9e8c00e1-f015-40b5-8e06-cfb899ef57a6,11/24/17 05:52 PM,14.4111111111111,0.640493827160494
ac40154e-f761-4661-90bd-feee2d73a0fb,11/24/17 06:01 PM,5.02777777777778,0.223456790123457
82371b37-164f-4b0a-a02a-e438c05e9319,11/24/17 06:13 PM,1.83055555555556,0.081358024691358
eca7df81-2c33-4391-b79f-10ad3105cab6,11/24/17 06:18 PM,1.96666666666667,0.087407407407407
57c8feb0-c9f6-400f-8adb-f08bd527b512,11/24/17 06:26 PM,3.56111111111111,0.158271604938272
00c43f68-84f1-463a-90e3-76ea8ef71f55,11/24/17 06:35 PM,0.3,0.013333333333333
6fbb73a5-0e7e-4812-b440-407f2c93fd93,11/24/17 06:42 PM,3.23333333333333,0.143703703703704
f190d174-2d39-406c-82ee-38d8982c108a,11/24/17 07:20 PM,3.96666666666667,0.176296296296296
39f72618-306f-4a44-97d0-ec6b7ac5e85a,11/24/17 07:26 PM,7.69444444444444,0.341975308641975
8b3af2a6-c650-4b23-b4c5-7c5bb2e4d0b3,11/24/17 07:29 PM,0.336111111111111,0.014938271604938
9d0b0fe5-e28b-4c56-8a62-ca1cc165d844,11/24/17 07:39 PM,2.37222222222222,0.105432098765432
8b6d883b-b4c9-4d46-a636-7d4374fb710a,11/24/17 07:56 PM,0.605555555555555,0.026913580246914
14a6ad73-a327-4a5d-99a5-c87b6253dd8b,11/24/17 07:57 PM,1.57777777777778,0.070123456790124
1497a48c-0c4e-4144-a586-ead0327dacee,11/24/17 08:04 PM,0.311111111111111,0.013827160493827
6cedeba7-1bc4-4eac-a651-6f18a09e8491,11/24/17 08:30 PM,0.711111111111111,0.031604938271605
eaee3068-def4-4f87-bfa7-c5c9fe53c3fa,11/24/17 08:33 PM,2.67777777777778,0.119012345679012
6847eab9-f531-4e7e-a099-b8ab776c41d8,11/24/17 08:37 PM,0.177777777777778,0.007901234567901
5651f838-4629-4f83-bf8e-236f984b87e3,11/24/17 08:44 PM,0.513888888888889,0.02283950617284
f005eb97-5992-48c0-92af-3fd06141b0d0,11/24/17 09:20 PM,1.24444444444444,0.055308641975309
f25846a0-9fac-4fd0-8a62-922686ca0c03,11/24/17 09:21 PM,2.38055555555556,0.105802469135802
153786fd-c423-47a7-8775-a721a9e70b13,11/24/17 09:28 PM,1.38611111111111,0.061604938271605
177c6788-44e3-4810-9e4f-1b6fba0d6ac8,11/24/17 09:29 PM,0.422222222222222,0.018765432098766
1285784b-fa24-4782-835a-5943849e42f9,11/24/17 09:32 PM,2.11666666666667,0.094074074074074
9839b60a-a1d5-4eb4-991b-0f709c2ce031,11/24/17 09:51 PM,1.41388888888889,0.06283950617284
1d720c9a-df80-4ead-a437-f13f84fe9bfb,11/24/17 10:31 PM,2.54722222222222,0.11320987654321
d516d476-c860-4857-9711-99fccb0d44de,11/24/17 10:34 PM,4.18888888888889,0.186172839506173
ab5a09ff-1eda-4c57-8e88-e6b5ddd1161f,11/24/17 10:40 PM,0.427777777777778,0.019012345679012
096e58d5-4fe6-440c-9a22-1b5c8f48e823,11/24/17 10:40 PM,2.225,0.098888888888889
957734e3-da16-4fb6-972e-dbe581607445,11/24/17 10:52 PM,1.37222222222222,0.060987654320988
53e420cf-93ba-4dc6-a02f-04f63a4f84e0,11/24/17 10:53 PM,2.525,0.112222222222222
fbf19637-1aab-48a7-b2d6-5ad024cf3a6d,11/24/17 11:04 PM,3.30555555555556,0.146913580246914
73b9f69f-aaca-4529-8636-bfb7a2f90af4,11/24/17 11:22 PM,0.605555555555555,0.026913580246914
5977e91c-4138-4276-99a8-956757f0b5fe,11/24/17 11:23 PM,3.37222222222222,0.149876543209877
02115c5a-34c1-4104-ac4b-9ecb7edea3c8,11/24/17 11:30 PM,0.3,0.013333333333333
16e347eb-bd43-47a2-a6a3-e1248760553d,11/24/17 11:36 PM,1.51666666666667,0.067407407407407
41a530a0-e0d4-421a-8d02-665ff9aef82f,11/24/17 11:46 PM,2.71666666666667,0.120740740740741
6c71f168-672e-4299-920e-a9b8d9a6877b,11/24/17 11:48 PM,0.427777777777778,0.019012345679012
eed5bc14-dd87-4b92-be90-c558e6eb6d92,11/24/17 11:51 PM,0.427777777777778,0.019012345679012
cb2c59ab-91e1-481d-bf89-5f19d04b14fb,11/25/17 12:51 AM,1.625,0.072222222222222
f6f1f6d3-8096-4881-b165-0cc2adbd0b27,11/25/17 01:06 AM,0.288888888888889,0.01283950617284
c1dfeab1-d109-4101-aa4d-46c12f0007cc,11/25/17 01:33 AM,2.70555555555556,0.120246913580247
d3157f5f-73e6-43fb-90ae-519a0bea6e8b,11/25/17 04:02 AM,2.92222222222222,0.129876543209877
26d7505e-b9ea-43aa-9a1f-e4b41920e3db,11/25/17 06:11 AM,1.13888888888889,0.050617283950617
acf78049-5837-493e-91dd-72736dde91ca,11/25/17 06:43 AM,2.12777777777778,0.094567901234568
de4f3890-1434-48fa-9f2a-4879b45d35f4,11/25/17 07:15 AM,2.73611111111111,0.121604938271605
57129d67-0058-47f7-9702-add99bdb8bf1,11/25/17 07:15 AM,0.288888888888889,0.01283950617284
fe325d34-8ad3-41a5-b47d-f6ad19d345d7,11/25/17 08:13 AM,2.45833333333333,0.109259259259259
fd810c90-4115-4019-a098-450d56eb78fa,11/25/17 08:50 AM,2.71666666666667,0.120740740740741
5556f3e7-2250-4cb4-9604-d6ab2bf47560,11/25/17 08:56 AM,0.486111111111111,0.021604938271605
04df19ad-de59-4fa0-b72a-353b73cba5d0,11/25/17 12:13 PM,5.71111111111111,0.253827160493827
dfc8077b-cdb3-45c6-a267-bc8e5fd3c63b,11/25/17 12:14 PM,12.5583333333333,0.558148148148148
52d36600-1eb6-4109-bf56-af743c14989d,11/25/17 01:08 PM,0.463888888888889,0.020617283950617
af045413-a6ed-4116-82b3-e3c382111959,11/25/17 02:29 PM,2.77222222222222,0.12320987654321
0ab99081-5361-4372-a2d3-d6a7c60b9451,11/25/17 05:16 PM,0.480555555555556,0.021358024691358
cbce0590-3fd6-4f9a-83a9-629ce0cfcda6,11/25/17 07:36 PM,0.716666666666667,0.031851851851852
8ed496cf-a8fa-4c21-a7e9-fba612ce46c1,11/25/17 08:00 PM,1.53888888888889,0.068395061728395
85695c25-abf2-4ac5-ab14-bcdb73427cd2,11/25/17 08:54 PM,2.59166666666667,0.115185185185185
446725b8-aed2-4887-b9eb-bbd5d04c5918,11/25/17 09:30 PM,17.9222222222222,0.796543209876543
6d316c2a-7d4a-4bde-a911-a2d7ff968348,11/25/17 10:11 PM,0.291666666666667,0.012962962962963
6af384ef-6dd0-4ae1-abd4-9f1c633a439f,11/25/17 11:01 PM,2.71666666666667,0.120740740740741
4e4cbaef-b152-4b41-a15c-efd502bb93d8,11/25/17 11:48 PM,1.54722222222222,0.068765432098766
0c2a24cb-2ef2-478e-9dd1-7f47411d3a56,11/26/17 12:21 AM,0.513888888888889,0.02283950617284
77b559ea-981d-406b-8e61-9f99b32708a9,11/26/17 01:07 AM,2.45833333333333,0.109259259259259
bfaf335e-72e4-4c7d-9a7c-81dfb8ff996d,11/26/17 02:09 AM,4.06944444444444,0.180864197530864
8d8826ea-1a3b-475e-a8f7-137b5afe07f6,11/26/17 02:41 AM,2.75277777777778,0.122345679012346
e2874e10-6c90-41d6-8615-4a05ad87577a,11/26/17 03:09 AM,2.36388888888889,0.105061728395062
2aade99a-7fcc-47da-b253-999e4ecef360,11/26/17 03:34 AM,4.36388888888889,0.193950617283951
bde365e2-dc0e-4f55-8675-5b1aeb8ff521,11/26/17 05:27 AM,0.613888888888889,0.027283950617284
714f24c7-4cbe-4393-ad28-5e4d2e72a220,11/26/17 05:36 AM,5.39722222222222,0.239876543209877
7ef24ccb-e167-4b20-a386-b895ee6e13b8,11/26/17 05:53 AM,1.53055555555556,0.068024691358025
34d0429f-91b3-46c3-b0b8-d8b2b8bad859,11/26/17 06:49 AM,2.05833333333333,0.091481481481482
093c7888-727c-4e61-b46b-5ae469810420,11/26/17 07:27 AM,3.31666666666667,0.147407407407407
ddb6bc8b-ab5c-464c-9ddb-87ed49d4918f,11/26/17 08:06 AM,0.697222222222222,0.030987654320988
c274fbfd-31e0-4ab1-b549-42763830eee5,11/26/17 08:13 AM,7.1,0.311111111111111
f636f9e5-5e18-47ff-8947-d8871ab0784c,11/26/17 08:16 AM,2.37222222222222,0.105432098765432
648194ec-bd94-4d30-a3ca-d0c331c391c8,11/26/17 08:17 AM,0.622222222222222,0.027654320987654
6c7fb8c7-42a1-49e8-a000-a09ead0493d7,11/26/17 08:17 AM,3.37222222222222,0.149876543209877
5f4a2ec4-5135-43a8-b6cd-0f9c2b085c9b,11/26/17 09:10 AM,1.15833333333333,0.051481481481482
ada596cb-e2eb-4a98-9133-0d89cbb7319a,11/26/17 11:15 AM,1.69722222222222,0.075432098765432
2a42d5e7-4370-4442-ae69-48aa652c5dcf,11/26/17 03:06 PM,2.70277777777778,0.120123456790123
91b1961c-3173-4b48-bf45-41249643e3a4,11/26/17 03:12 PM,0.630555555555556,0.028024691358025
0ea15b35-d482-46ae-9c90-38abcae6ed68,11/26/17 03:20 PM,2.38055555555556,0.105802469135802
845ccfa6-c285-4a67-9adb-457f7aaf4c4c,11/26/17 04:41 PM,5.31666666666667,0.236296296296296
b0be8d66-071f-43d7-b17b-189869d4680a,11/26/17 04:46 PM,2.31388888888889,0.10283950617284
aaaac704-c475-4fba-a1cc-9f1590aeb91b,11/26/17 06:01 PM,0.608333333333333,0.027037037037037
2019c08a-be84-4e8d-9dfe-a0607ca0ee35,11/26/17 07:13 PM,2.45833333333333,0.109259259259259
85645d9e-b8ff-4545-88ed-7d255c61c074,11/26/17 07:21 PM,12.7333333333333,0.565925925925926
5b9323af-ad12-4c77-bed6-7693ceb645c4,11/26/17 07:40 PM,1.41666666666667,0.062962962962963
06cf6dfa-81b3-4919-866f-c1fc59ebf095,11/26/17 08:06 PM,2.45833333333333,0.109259259259259
bd60f89c-20de-404f-bb96-4df013a72158,11/26/17 09:09 PM,2.08055555555556,0.092469135802469
28b54217-c772-4f49-989e-4720b3f09f34,11/26/17 11:06 PM,2.53611111111111,0.112716049382716
